id,label,size,statuses_count,followers_count,friends_count,listed_count,favourites_count,klout_score,klout_score_bucket,kred_influence,kred_outreach,indegree,outdegree,degree,weighted degree,weighted indegree,weighted outdegree,eccentricity,closnesscentrality,betweenesscentrality,eigencentrality,newClusteringCoefficient,clustering,componentnumber,strongcompnum,pageranks,authority,hub,modularity_class,interaction_count,knowledge_count
25068722,Youngblut,10.0,1673.0,2491.0,1141.0,84.0,44.0,49.935318236117666,40-49,683.0,6.0,20,28,48,48.0,20.0,28.0,8.0,2.710393541876892,330.0175170578664,0.020746339381594658,0.13430851063829788,0.3257468,0,67,1.9575385251477265E-4,1.2582233E-4,1.2745657E-4,141,8,0
59641324,justskp,10.0,2937.0,152.0,655.0,2.0,51.0,35.23299459955767,30-39,570.0,6.0,0,3,3,3.0,0.0,3.0,8.0,3.0369872225958305,0.0,0.0,0.3333333333333333,0.5,0,678,4.4780486537007367E-5,0.0,6.0693606E-6,202,1,0
480280640,fouadbey,10.0,149.0,42.0,92.0,1.0,0.0,19.247094058034193,10-19,368.0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,679,4.4780486537007367E-5,0.0,0.0,386,0,0
245030913,jenccrane,10.0,3106.0,625.0,1319.0,12.0,8.0,46.320369320820845,40-49,665.0,6.0,110,187,297,297.0,110.0,187.0,7.0,2.284224688866465,7268.835274826998,0.16313890061605188,0.08212758212758213,0.25879398,0,67,6.38628355546741E-4,6.6506094E-4,6.73699E-4,220,29,8
226710176,jessecrowecpga,10.0,6279.0,889.0,1413.0,15.0,13.0,46.29219687710417,40-49,732.0,7.0,1,1,2,2.0,1.0,1.0,5.0,3.4444444444444446,0.0,7.494718241951822E-5,0.0,0.0,0,555,7.569917912644684E-5,1.198308E-5,1.2138721E-5,305,0,0
759031160,TimDFowler,10.0,1357.0,87.0,139.0,0.0,151.0,40.31191035036638,40-49,620.0,5.0,4,5,9,9.0,4.0,5.0,8.0,3.1712075344769595,5.263132932344015,0.005850081993082246,0.16666666666666666,0.45238096,0,67,5.5810698578089855E-5,2.99577E-5,3.0346804E-5,202,12,0
19110210,una1rose,10.0,12581.0,824.0,1756.0,22.0,46.0,46.140385650739965,40-49,685.0,7.0,8,33,41,41.0,8.0,33.0,8.0,2.640094180961991,139.09441493008873,0.01028450518239195,0.12621951219512195,0.2042042,0,67,6.495185076242444E-5,5.392386E-5,5.4624245E-5,202,2,1
1033371643,jumisupa,10.0,42.0,15.0,144.0,0.0,2.0,23.374529937038012,20-29,150.0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,680,4.4780486537007367E-5,0.0,0.0,387,0,0
877623170,kitchen_ryan,10.0,827.0,36.0,168.0,0.0,0.0,34.34518683793439,30-39,631.0,5.0,2,7,9,9.0,2.0,7.0,8.0,2.9384460141271442,24.78982386659778,0.002553661253807336,0.08333333333333333,0.1904762,0,67,5.440302572270092E-5,1.797462E-5,1.8208082E-5,202,1,0
423891063,melissajanedube,10.0,667.0,151.0,252.0,1.0,148.0,31.42643764517515,30-39,527.0,4.0,2,3,5,5.0,2.0,3.0,8.0,3.116044399596367,3090.6969904106104,2.0086088839845688E-4,0.05,0.33333334,0,67,1.288312954122692E-4,1.797462E-5,1.8208082E-5,202,1,0
16581816,shaminis,10.0,5416.0,928.0,494.0,24.0,92.0,48.36530519897424,40-49,721.0,6.0,100,41,141,141.0,100.0,41.0,8.0,2.7201479986545576,544.8806046676682,0.11441650162764715,0.13996960486322188,0.31362614,0,67,4.732022565643697E-4,6.051455E-4,6.0693605E-4,202,31,2
245839288,carolyn1775,10.0,471.0,37.0,162.0,0.0,0.0,21.35733551929046,20-29,607.0,4.0,0,1,1,1.0,0.0,1.0,8.0,3.11768661735037,0.0,0.0,0.0,0.0,0,681,4.4780486537007367E-5,0.0,6.0693606E-6,202,0,0
15331235,claudlemire,10.0,23769.0,1165.0,1626.0,20.0,1683.0,54.24266208111126,50-59,765.0,8.0,87,106,193,193.0,87.0,106.0,7.0,2.4423141607803567,4016.1545061341208,0.06507757341283765,0.07879965457685664,0.24168375,0,67,4.535835052354686E-4,5.272555E-4,5.341037E-4,141,77,2
18200731,Gregor_Ash,10.0,6392.0,1832.0,1494.0,62.0,80.0,54.300918628276044,50-59,728.0,7.0,55,59,114,114.0,55.0,59.0,8.0,2.5987218298015473,1913.7305997352623,0.057835415663659955,0.11714019562179785,0.3355917,0,67,3.2147690030306356E-4,3.3552625E-4,3.398842E-4,202,39,1
557995848,BradTapson,10.0,265.0,27.0,107.0,1.0,105.0,27.28868645319514,20-29,388.0,4.0,0,1,1,1.0,0.0,1.0,9.0,3.6408876933423,0.0,0.0,0.0,0.0,0,682,4.4780486537007367E-5,0.0,6.0693606E-6,202,2,1
363666493,Darrahteitel,10.0,232.0,66.0,72.0,2.0,2.0,33.90022264063094,30-39,476.0,3.0,9,22,31,31.0,9.0,22.0,7.0,2.6367305751765895,13.266054423650905,0.018569195623476784,0.22043010752688172,0.5183333,0,67,8.611684957977403E-5,5.99154E-5,6.069361E-5,202,4,1
300400577,TartsnTattoos,10.0,3467.0,300.0,387.0,6.0,45.0,40.997664298362025,40-49,636.0,6.0,1,3,4,4.0,1.0,3.0,8.0,2.9939455095862764,0.17562296858071508,0.0010759105521731306,0.16666666666666666,0.6666667,0,67,4.94405029247494E-5,1.198308E-5,1.2138721E-5,202,2,0
898819561,AdrienneLKing,10.0,313.0,125.0,132.0,2.0,5.0,42.88921443346229,40-49,553.0,4.0,16,16,32,32.0,16.0,16.0,8.0,3.0289270097544567,74.58836858296334,0.012581308399483336,0.10383064516129033,0.47368422,0,67,1.4863945004064285E-4,1.0185618E-4,1.0317913E-4,141,33,0
49774237,steelheadtroy,10.0,102.0,19.0,73.0,0.0,3.0,13.03467061084698,10-19,31.0,3.0,0,1,1,1.0,0.0,1.0,8.0,3.11768661735037,0.0,0.0,0.0,0.0,0,683,4.4780486537007367E-5,0.0,6.0693606E-6,202,0,1
109926974,canadianeast,10.0,72054.0,511.0,427.0,54.0,46.0,41.54529991207846,40-49,721.0,9.0,9,11,20,20.0,9.0,11.0,8.0,2.840901446350488,74.72128132937125,0.018090402236337226,0.11578947368421053,0.27916667,0,67,8.081571878142604E-5,5.99154E-5,6.069361E-5,75,10,0
321852329,totallyluke,10.0,562.0,64.0,171.0,1.0,24.0,29.14978004208062,20-29,587.0,5.0,4,19,23,23.0,4.0,19.0,7.0,2.645139589640094,26.038690508469177,0.009416468406539943,0.2391304347826087,0.5131579,0,67,6.47304162589144E-5,2.99577E-5,3.0346804E-5,202,11,1
926125051,brin_jones,10.0,61.0,16.0,40.0,0.0,0.0,13.883324160604424,10-19,76.0,1.0,0,1,1,1.0,0.0,1.0,8.0,3.11768661735037,0.0,0.0,0.0,0.0,0,684,4.4780486537007367E-5,0.0,6.0693606E-6,202,0,0
330539177,PRBdata,10.0,1770.0,1085.0,345.0,61.0,3.0,54.423919162601614,50-59,692.0,5.0,1,0,1,1.0,1.0,0.0,0.0,0.0,0.0,8.665801109729189E-5,0.0,0.0,0,26,6.16366293081432E-5,1.198308E-5,0.0,75,1,0
588017994,JohnKleinRegina,10.0,5794.0,471.0,593.0,17.0,2864.0,38.70575085190917,30-39,728.0,7.0,44,46,90,90.0,44.0,46.0,7.0,2.5728220652539524,1805.4273927186375,0.04192403905469212,0.04531835205992509,0.18585859,0,67,2.0339244617804887E-4,2.696193E-4,2.7312123E-4,202,51,0
16707686,Magnafan,10.0,1882.0,150.0,438.0,2.0,4.0,38.272369349980295,30-39,560.0,5.0,9,17,26,26.0,9.0,17.0,7.0,2.8960645812310797,626.878947730387,0.0060141459463016675,0.13692307692307693,0.38304093,0,67,1.2902487181723547E-4,5.99154E-5,6.069361E-5,141,5,0
1110761798,Thatcherist,10.0,81.0,17.0,36.0,0.0,5.0,17.914553517509574,10-19,176.0,3.0,0,1,1,1.0,0.0,1.0,8.0,3.6112979152656357,0.0,0.0,0.0,0.0,0,685,4.4780486537007367E-5,0.0,6.0693606E-6,141,3,1
368090766,radicalyfeliz,10.0,43363.0,951.0,398.0,7.0,55.0,39.607469976298425,30-39,755.0,9.0,3,1,4,4.0,3.0,1.0,5.0,3.45,5.0,2.341663568029911E-4,0.16666666666666666,0.6666667,0,24,1.1854297784842988E-4,2.396616E-5,2.4277442E-5,232,7,0
489609031,RobAlexandr,10.0,216.0,38.0,35.0,0.0,0.0,23.840214528959365,20-29,532.0,3.0,7,8,15,15.0,7.0,8.0,7.0,2.943155062226707,449.66186958899567,0.00505235522518781,0.12380952380952381,0.3888889,0,67,1.146922305219598E-4,4.793232E-5,4.8554884E-5,141,32,0
122961376,GladstoneCFRE,10.0,4018.0,512.0,646.0,27.0,12.0,59.00815534917057,50-59,638.0,7.0,46,57,103,103.0,46.0,57.0,8.0,2.6041035990581904,273.672124235652,0.06540737442329111,0.1503902531886541,0.418018,0,67,2.877995864791577E-4,2.8160238E-4,2.8525994E-4,220,24,7
117482770,johnluton,10.0,1140.0,161.0,113.0,4.0,3.0,40.819309662656856,40-49,543.0,4.0,7,5,12,12.0,7.0,5.0,9.0,3.360914900773629,6.290348821133083,0.0028362720106390243,0.19696969696969696,0.3090909,0,67,7.166100728945432E-5,4.793232E-5,4.8554884E-5,202,5,2
169631777,Spoogicus,10.0,487.0,31.0,111.0,0.0,5.0,17.129923292804875,10-19,468.0,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375,686,4.4780486537007367E-5,0.0,0.0,388,0,0
1177019420,Mrezramacdonald,10.0,89.0,58.0,227.0,0.0,1.0,25.05798626426421,20-29,346.0,3.0,2,15,17,17.0,2.0,15.0,7.0,2.7285570131180625,2230.9450078644,0.0012540759475166642,0.16911764705882354,0.34285715,0,67,5.292896724327566E-5,1.797462E-5,1.8208082E-5,141,2,0
15264238,polarlawyer,10.0,130.0,185.0,235.0,10.0,1.0,34.22377864449018,30-39,523.0,3.0,15,23,38,38.0,15.0,23.0,8.0,2.880928355196771,187.28491903316282,0.010647106712647913,0.11450924608819346,0.2936508,0,67,1.2578735217963347E-4,9.586464E-5,9.710977E-5,75,1,0
844495087,uOStudents4Life,10.0,166.0,100.0,136.0,0.0,12.0,36.46835705391426,30-39,485.0,3.0,11,18,29,29.0,11.0,18.0,8.0,3.0339724184325596,265.15857546639927,0.0024876889937718812,0.09236453201970443,0.3627451,0,67,1.0420398606237699E-4,7.189848E-5,7.283233E-5,141,2,2
1138100232,wrychrd,10.0,808.0,148.0,396.0,5.0,17.0,46.78107149710049,40-49,581.0,5.0,7,12,19,19.0,7.0,12.0,8.0,2.783383787420114,179.83886282107562,0.004980105438285624,0.07894736842105263,0.18131869,0,67,7.74165254905639E-5,4.793232E-5,4.8554884E-5,202,13,0
621406056,mmail8,10.0,16.0,2.0,12.0,0.0,2.0,14.969084595854724,10-19,32.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376,687,4.4780486537007367E-5,0.0,0.0,389,0,0
1005583597,GwitchinKris,10.0,980.0,527.0,482.0,9.0,781.0,51.508998131884454,50-59,691.0,5.0,54,32,86,86.0,54.0,32.0,8.0,2.8506559031281533,462.6479487494333,0.042209837948674396,0.1280437756497948,0.29326513,0,67,2.3048536723448577E-4,3.295347E-4,3.3381482E-4,75,71,0
43171180,qualitypunk,10.0,7460.0,447.0,686.0,13.0,3608.0,49.205171425125336,40-49,671.0,6.0,14,37,51,51.0,14.0,37.0,8.0,2.581567440295997,252.31683399576266,0.019407269339827914,0.17098039215686275,0.3815331,0,67,9.465411764937306E-5,8.98731E-5,9.104041E-5,220,7,0
1117017337,Canada_Bikes,10.0,134.0,120.0,178.0,3.0,0.0,40.28658322765552,40-49,426.0,3.0,2,7,9,9.0,2.0,7.0,8.0,2.905819038008745,15.10684042303909,0.0020605196024311673,0.19444444444444445,0.5,0,67,5.526371413847151E-5,1.797462E-5,1.8208082E-5,202,2,0
286320498,1_Non_Blonde,10.0,974.0,28.0,29.0,0.0,3.0,19.81570669049242,10-19,573.0,5.0,0,1,1,1.0,0.0,1.0,9.0,3.6408876933423,0.0,0.0,0.0,0.0,0,688,4.4780486537007367E-5,0.0,6.0693606E-6,202,0,1
