Twitter ID,Internal ID,Text,Screen Name,URL
315921541688877057,515a628464408b513d2ad912,RT @Apndp: #ndp #nientedipersonale ma quando sento o vedo parlare #Fassina del #Pd mi viene voglia di uscire e invadere la Polonia.,Fabs978,http://twitter.com/Fabs978/status/315921541688877057
315921833318813697,515a628564408b513d2adad6,RT @Apndp: #ndp #nientedipersonale ma quando sento o vedo parlare #Fassina del #Pd mi viene voglia di uscire e invadere la Polonia.,paolo_dgnpaolo,http://twitter.com/paolo_dgnpaolo/status/315921833318813697
315927920747110401,515a628b64408b513d2ae1ab,"RT @NSNDP: Next big #NDP nomination race is in Fairview - Clayton Park, with @AbadKhanNS @SaraEhrhardt &amp; @Stephan2013NDP #nspoli htt ...",matmla,http://twitter.com/matmla/status/315927920747110401
315943560174260224,515a629664408b513d2af297,RT @RichTweets: Must have one! MT @frankluba  #NDP candidate Matt Toner is giving away dog jackets as signs in #Vancouver. #bcpoli http: ...,EtanaCain,http://twitter.com/EtanaCain/status/315943560174260224
315968750090330113,515a62ad64408b513d2b1081,"""NDP rejects calls to stand down in Labrador byelection"" Good! Congrats + good luck to #NDP nominee @HarryBorlase! http://t.co/frZzr7t2LV",TheIronRobot,http://twitter.com/TheIronRobot/status/315968750090330113
316217416969494531,515a62f864408b513d2b7a29,"RT @RichardMadan: So #NDP wants RCMP to investigate how some media got #bdgt13 details in advance, ignoring that NDP prov gov'ts leak pr ...",sailsmart,http://twitter.com/sailsmart/status/316217416969494531
316238619243315201,515a631464408b513d2ba386,RT @CdnPress: #RCMP must check out @JimFlaherty budget leak: #NDP http://t.co/XLw2Jxv0Jj,thenowsports,http://twitter.com/thenowsports/status/316238619243315201
316260366537617408,515a633b64408b513d2bdc05,RT @ottawa_jen: #NDP's @RomeoSaganash asking the Conservatives when they will finally show aboriginal people the respect they deserve. # ...,teampalerider,http://twitter.com/teampalerider/status/316260366537617408
316261971521589248,515a634564408b513d2bea9e,RT @iPoliticsca: NDP asks RCMP to investigate budget leaks | http://t.co/8KC5D0pFLb #cdnpoli #ndp #bdgt2013,Skeptisynic,http://twitter.com/Skeptisynic/status/316261971521589248
316263200666554368,515a634864408b513d2beeab,RT @DonDavies: Shouldn't our Prime Minister be greeting First Nations who walked to Ottawa instead of panda bears? #badchoice #canpoli #ndp,YukonWorkers,http://twitter.com/YukonWorkers/status/316263200666554368
316301249953792001,515a637864408b513d2c34f4,Watch: @ThomasMulcair reflects on his first year as #NDP Leader http://t.co/FXcFJ4Tw78 #cdnpoli,KDamman,http://twitter.com/KDamman/status/316301249953792001
317088214508777472,515a638964408b513d2c4d12,RT @HLaverdiereNPD: Outrageous: Canada is withdrawing from UN drought convention http://t.co/QJtCnRZejh #cdnpoli #NDP,Mister_Twitt,http://twitter.com/Mister_Twitt/status/317088214508777472
316467712509485056,515a63cb64408b513d2caf14,"So much happening, #CAR , #BRICS ,#marikana #road2Brazil.,#NDP.  Zonke zidinga i-attention",Philajj,http://twitter.com/Philajj/status/316467712509485056
316599780774129664,515a640564408b513d2d01b2,phhhhh Canada! RT @citynews: #NDP calling for National Hockey Day http://t.co/icTIICkwF4 May even be a federal stat,RoshniMurthy,http://twitter.com/RoshniMurthy/status/316599780774129664
317397420529033216,515a640564408b513d2d0230,Mi mama me da de comer pescado cuando acaba de morir mi pecesita #ndp #noesverdad #quierequememate #ellaerabuena #qepd #lana #laextraño,sabrina_cgzz,http://twitter.com/sabrina_cgzz/status/317397420529033216
316615654746771456,515a641864408b513d2d1cda,RT @Stephen_Yardy: #NDP nominates Susan Levi-Peters as our candidate for the by-election. Only local candidate in the race. #nbpoli  htt ...,jessicabeth8412,http://twitter.com/jessicabeth8412/status/316615654746771456
316683810089607170,515a645564408b513d2d74b6,"RT @natnewswatch: Abacus poll: Tories and NDP neck and neck; Liberals up to 24%. #CPC 32%, #NDP 31%, #LPC 24% Federal government disappr ...",ReverendBlair,http://twitter.com/ReverendBlair/status/316683810089607170
316710772065579008,515a645f64408b513d2d83dd,"RT @NDPDESI: #NDP tables bill in Parliament to declare a National Hockey Day, in Canada.",amneetbali,http://twitter.com/amneetbali/status/316710772065579008
316714688513716224,515a646064408b513d2d8505,RT @leadnowca: #LPC have every reason to #coop4ca with #NDP and #GPC in next election http://t.co/FINO7Bcgf5 #cdnpoli #lpcldr,Erasmus111,http://twitter.com/Erasmus111/status/316714688513716224
316715153611714560,515a646064408b513d2d8593,#LPC have every reason to #coop4ca with #NDP and #GPC in next election http://t.co/HISTEC5apY #cdnpoli #lpcldr via @leadnowca,Complete_Future,http://twitter.com/Complete_Future/status/316715153611714560
316719184073613313,515a646164408b513d2d8796,RT @MeierMac: #LPC have every reason to #coop4ca with #NDP and #GPC in next election http://t.co/dyWUSTHTJf #cdnpoli #lpcldr via @leadnowca,sheilagervais,http://twitter.com/sheilagervais/status/316719184073613313
316752173834850304,515a647664408b513d2da573,"“@680News: #NDP #MP calling for establishment of ""National Hockey Day"". http://t.co/e93PyDVyHL” /every Saturday",_nospacesplease,http://twitter.com/_nospacesplease/status/316752173834850304
316883570159398913,515a648764408b513d2dbca9,"RT @DonDavies: Fed #NDP in statistical tie w/ Cons: 31% to 32%. Libs at 24%. NDP at 40% in Que, leading in BC.  http://t.co/HZMLDeGxDf # ...",mangoparent,http://twitter.com/mangoparent/status/316883570159398913
316902673213423616,515a648f64408b513d2dc8da,"Maybe a #NDP #CPC merger? @paulvieira: Canada Govt's So-Called ""Pro-Trade"" Agenda is All Talk, No Deals Ibbitson http://t.co/GcUwGKscbu",gmbutts,http://twitter.com/gmbutts/status/316902673213423616
317443192117133312,515a64bb64408b513d2e07be,RT @MaryRitaHolland: Thank you for accepting my nomination as the next #ygk #ndp candidate http://t.co/HBlMkBvAcv,amandajhudson_,http://twitter.com/amandajhudson_/status/317443192117133312
316997841543380992,515a64f964408b513d2e63a3,RT @NDP_HQ: Statement by #NDP International Human Rights Critic on situation in Burma http://t.co/kMMjmOLh6g #cdnpoli,hamar_scott,http://twitter.com/hamar_scott/status/316997841543380992
317007781163040768,515a650364408b513d2e7205,RT @MeganLeslieMP: Yikes!#CPC raising taxes on your bicycle. Tx on bicycles is no way to help environment! http://t.co/6K9uh9ZK5V #NDP # ...,brin_jones,http://twitter.com/brin_jones/status/317007781163040768
317044585471811584,515a651864408b513d2e90b3,.@nathancullen What kind of support? My sister has twins and has a heck of a time some days. #ndp #cndpoli,JeninCanada,http://twitter.com/JeninCanada/status/317044585471811584
317095662372126720,515a653564408b513d2eb8b1,RT @nathancullen: We're voting on a #NDP bill 2 give more support to parents of multiples. Cons are voting to kill the bill. Pro-family? ...,suepeac,http://twitter.com/suepeac/status/317095662372126720
317098741872095233,515a653764408b513d2ebaa2,"RT @davidakin: The Liberal Party of Canada has 44,000 paid-up members eligible to vote in #LPCLdr; The #NDP had 131,000 paid-up members  ...",SFNDP,http://twitter.com/SFNDP/status/317098741872095233
317283722183446528,515a655a64408b513d2ee89b,"#NDP hardly saintly in the matter of MP independence. They use whip regularly, even on private members bills.",BrianDijkema,http://twitter.com/BrianDijkema/status/317283722183446528
317296274502205440,515a655e64408b513d2eef7b,RT @TriVestWealth: @BlakeRichardsMP If Mulcair played for team Canada he would be benched for trying to score on his own net. #key #ndp  ...,russlyster,http://twitter.com/russlyster/status/317296274502205440
317442097106022401,515a659c64408b513d2f47f0,"And wait, the #NDP for the #ndpldr had 128,351 eligible voters. So the #lpc has 2,423 more voters for the #lpcldr convention. #cdnpoli",jackshope,http://twitter.com/jackshope/status/317442097106022401
317484505969614848,515a65a764408b513d2f5648,RT @nathancullen: Time to end Stephen Harper's billion dollar giveaway to oil companies http://t.co/9sq81j5gzx #ndp #cdnpoli,luckhardtjason,http://twitter.com/luckhardtjason/status/317484505969614848
319121886355283968,515b4e6264408b3fae397bd5,#LPC MP @jimkarygiannis rockets out of the gate. @brownbarrie and @LindaDuncanMP need to pick up the pace!! #Onpoli #Bcpoli #cpc #ndp,FAQMP,http://twitter.com/FAQMP/status/319121886355283968
312087248990523392,515b4e6664408b3fae3982d7,"Alberta still needs a ""city party"" -- a role the NDP could fill: http://t.co/yYi6HilaVJ #NDP #PCAA #WRP #Ablibs",djclimenhaga,http://twitter.com/djclimenhaga/status/312087248990523392
318742238928703488,515b4e7564408b3fae398f37,"Good to see #NDP pointing out life in BC can be more ""affordable"" when Gov. services are put on VISA instead of paying taxes today #bcpoli",Polkameister,http://twitter.com/Polkameister/status/318742238928703488
300790026000822272,515b4e9a64408b3fae39b8d3,"Two more days to vote online. #CPC in first, #LPC second, &amp; #NDP third: http://t.co/L2eZSsMq   #cdnpoli #topoli #onpoli",KevinROKeefe,http://twitter.com/KevinROKeefe/status/300790026000822272
311456349844279296,515b4e9b64408b3fae39ba08,"RT @MitchelmoreMHA: #NDP MHA @lorrainemichael hosts Have Province? Town Hall. Tonight at 7 PM The Royal Canadian Legion, Pleasantville,  ...",NLNDPCaucus,http://twitter.com/NLNDPCaucus/status/311456349844279296
309363624684703744,515b4ec764408b3fae39e879,"Liberal cooperation candidate, Joyce Murray, finishing strong.  http://t.co/gRDhGKWHmE #cdnpoli #cpc #lpc #ndp #gpc",PhilJFBoychuk,http://twitter.com/PhilJFBoychuk/status/309363624684703744
308613165728550912,515b4ec764408b3fae39e8b9,"In typical antidemocratic fashion, Justin Trudeau rejects proportional representation. http://t.co/y0YtN6MAGx  #cdnpoli #cpc #lpc #ndp #gpc",PhilJFBoychuk,http://twitter.com/PhilJFBoychuk/status/308613165728550912
291941418254094336,515b4ed364408b3fae39f89a,"Newly elected Murray Rankin 2 b #ndp revenue critic, Romeo Saganash gets new deputy critic for intergov affairs/aboriginals file #cdnpoli",tobicohen,http://twitter.com/tobicohen/status/291941418254094336
264451607293480960,515b4ed464408b3fae39f9e3,I stand corrected. #s suggest Dewar ended #ndp ldrship race in black but seems he still owes better pt of $60K loan http://t.co/niMdu6pa,tobicohen,http://twitter.com/tobicohen/status/264451607293480960
311630582343925762,515b4ed564408b3fae39fbc6,Great to be back in #Calgary - a city I love with great people! #mysecondhome #ndp #cdnpoli I'm here pretty well every month or so it seems.,MPJulian,http://twitter.com/MPJulian/status/311630582343925762
306966080230936578,515b4ed664408b3fae39fd04,"""@ltrouble1: @MPJulian disgusting. Keep fighting the good fight. We appreciate the hard work you &amp; your colleagues do. #ndp"" &amp; U 2 Sister!",MPJulian,http://twitter.com/MPJulian/status/306966080230936578
274588859298373632,515b4eeb64408b3fae3a0922,I’ll be joining #NDP MPs @jinnysims and @jasbirsandhu at a reception with South Asian community leaders in Surrey this afternoon. #cdnpoli,ThomasMulcair,http://twitter.com/ThomasMulcair/status/274588859298373632
317870484542861312,515b4ef564408b3fae3a179b,"Article in the @WhigStandard on the #ygk #NDP nomination meeting, take a look - http://t.co/5CRuAyyg0b #onpoli",MaryRitaHolland,http://twitter.com/MaryRitaHolland/status/317870484542861312
304263990622703616,515b4f0a64408b3fae3a2a65,"Buckdog: ""Saskatchewan NDP Leadership - Part 2 - Trent Wotherspoon"" - Guest Post By Dan Tan http://t.co/7G030P6Y #skndpldr #skpoli #ndp",leftdog,http://twitter.com/leftdog/status/304263990622703616
301360074767622144,515b4f0a64408b3fae3a2a9b,In a REAL Democracy you ELECT lawmakers - you don't APPOINT them. Someone please tell @JustinTrudeau http://t.co/IgeBWAql #cdnpoli #NDP #CPC,leftdog,http://twitter.com/leftdog/status/301360074767622144
306576646188711937,515b4f1964408b3fae3a3c2b,"Thanks to @AirynJ for organizing and to everyone for coming out. (Cc: @RosaneDL) #NDP Party! NDP Baby Party, that is.",G_Soule,http://twitter.com/G_Soule/status/306576646188711937
311595176147705856,515b4f1f64408b3fae3a462c,RT @ThomasMulcair: It was an honour to meet with @NancyPelosi – a strong leader and the first woman to become Speaker of the House. #ndp ...,maviau,http://twitter.com/maviau/status/311595176147705856
310960145687539712,515b4f1f64408b3fae3a466d,"hurry hard northerners! keep northern ontario at brier 
http://t.co/5OXXRu7dvv #NDP --&gt; Northern Ontario's Brad Jacobs captures Brier title",maviau,http://twitter.com/maviau/status/310960145687539712
297160784998432770,515b4f5264408b3fae3a7c6a,"No class Conservative and Senator, #PatrickBrazeau. #ndp #cndpoli #liberals #canada http://t.co/yuBMQBk4",maryann_wilhelm,http://twitter.com/maryann_wilhelm/status/297160784998432770
307316339545083907,515b4f6664408b3fae3a911f,"Check out and ""Like"" our new Facebook fan page!  http://t.co/L2T8MMTKmT  #ndp #ondp #onpoli #cdnpoli #etobicokelakeshore",NDPLakeshore,http://twitter.com/NDPLakeshore/status/307316339545083907
303516229505794049,515b4f6664408b3fae3a9149,RT @FAQMP: #NDP in the lead! #CPC close behind! Poll closes tomorrow. Vote online now: http://t.co/ixIAYnwv #cdnpoli #lpc,NDPLakeshore,http://twitter.com/NDPLakeshore/status/303516229505794049
319196680903876608,515b4f7c64408b3fae3aa878,RT @Beari8it: John #Baird is so embarrasing he should be fired.  #shame http://t.co/OEfmp8iXIO #CDNPoli #opseu #ndp,jlynneda,http://twitter.com/jlynneda/status/319196680903876608
303894393671262208,515b4fa464408b3fae3ad4ba,Wondering if any surprises will be in the throne speech today. #ONpoli  #NDP,alexlanendp,http://twitter.com/alexlanendp/status/303894393671262208
303323499076939776,515b4fa464408b3fae3ad4d7,Working on ndp paperwork and found this gem. #brockville #dad #ndp #OPSEU #oldie #union http://t.co/gUSdPf3S,alexlanendp,http://twitter.com/alexlanendp/status/303323499076939776
276501306074611712,515b4fad64408b3fae3ae24f,Finn Donnelly speaking to the organizing that is going on now to create new winning ridings in the next election #CDNPoli #ndp,MarleneRivier,http://twitter.com/MarleneRivier/status/276501306074611712
291898170059935744,515b4fd564408b3fae3b0cee,RT @ClaudineJacques: La loi sur l'immigration contrevient à la Charte http://t.co/HfKDnV75 #canpoli #cdnpoli #NPD #NDP #Canada #TM4PM #p ...,TM4PM,http://twitter.com/TM4PM/status/291898170059935744
287782947556302848,515b4fd564408b3fae3b0d54,Did you know that @ThomasMulcair has the highest approval rating among Canadian Political Leaders? #cdnpoli #NDP #TM4PM,TM4PM,http://twitter.com/TM4PM/status/287782947556302848
284687121187487745,515b4fd564408b3fae3b0d77,RT @NewDemocratBlog: Mulcair's NDP takes dead aim at Harper Tories 0 - London Free Press http://t.co/H7ZeivLK #ndp,TM4PM,http://twitter.com/TM4PM/status/284687121187487745
300397014187929600,515b4fe764408b3fae3b1fc4,@TweetJewels that generalization like me sayin NDP JUST TAX &amp; SPEND.   Viable solutions wud b nice instead of current HoC rhetoric #CPC #NDP,djsteverapson,http://twitter.com/djsteverapson/status/300397014187929600
318763525508067328,515b4fec64408b3fae3b2698,"Excess of liberty, whether it lies in state or individuals, seems only to pass into excess of slavery ~Plato #cdnpoli #qcpoli #lpc #cpc #ndp",SirLoinn,http://twitter.com/SirLoinn/status/318763525508067328
305515666260250624,515b501164408b3fae3b5697,Why not include CPC as well? RT @2010redmittens: We're ready. Ask the #NDP #LPC and #GPC to cooperate. You can have a huge impact #cdnpoli,_E_And,http://twitter.com/_E_And/status/305515666260250624
289547169898307584,515b502364408b3fae3b64ca,@Ellorajones you forgot #NDP #NPD hashtag,Mannzhu,http://twitter.com/Mannzhu/status/289547169898307584
307176551760396289,515b507464408b3fae3bb888,"Pity is the word that comes to mind when reading all the ""gotcha"" comments about the latest floor-crossing. Let's wait till 2015. #ndp #bq",ArtemMedv,http://twitter.com/ArtemMedv/status/307176551760396289
306490432517451776,515b508164408b3fae3bc790,"#NDP fun fact: 1993 - 1997 BC was the only province with a declining average per capita income from $25,395 to $25,039. #bcpoli #bcleg",KevinDSamuel,http://twitter.com/KevinDSamuel/status/306490432517451776
301791579251822592,515b50a064408b3fae3bed73,I just cast my vote for the next member of the Senate Hall of Shame. You can too: http://t.co/xFerGsVu #NDP #cdnpoli #senatehallofshame,BentheGood,http://twitter.com/BentheGood/status/301791579251822592
319105523674906624,515b50a664408b3fae3bf40f,"#HAPEROCRACY Canadian government closes globally renowned Experimental Lakes Area http://t.co/cfsLiocsrm via @allvoices
#NDP #LIBERAL",bethinhfx,http://twitter.com/bethinhfx/status/319105523674906624
318843802313969664,515b50a664408b3fae3bf439,"#johnbaird is humiliated at press conference n #jorden quizzing him on domestic and environmental issues: http://t.co/IBGoa87mXc
#ndp",bethinhfx,http://twitter.com/bethinhfx/status/318843802313969664
318750261533364224,515b50a664408b3fae3bf43e,"I hate them: Baird in Iraq to open 'historic' diplomatic mission http://t.co/DvRaBCYPxU
#ndp #liberal #harper",bethinhfx,http://twitter.com/bethinhfx/status/318750261533364224
311279916547194881,515b50a864408b3fae3bf7a0,I'd be curious to see if an #NDP government would pursue an ideologically influenced foreign policy to the same degree,CatUdders,http://twitter.com/CatUdders/status/311279916547194881
299257725441941504,515b50d764408b3fae3c21ba,"RT @ThomasMulcair: Thank you twitterverse for msgs of concern. Hurt my right shoulder, but my left flank remains fine. #cdnpoli #ndp",NDP_HQ,http://twitter.com/NDP_HQ/status/299257725441941504
281501792204894208,515b50d764408b3fae3c22c1,RT @ThomasMulcair: I wrote to the Prime Minister yesterday regarding the rights of First Nations #idlenomore #NDP http://t.co/D11BDQbk,NDP_HQ,http://twitter.com/NDP_HQ/status/281501792204894208
273931297087438848,515b50d764408b3fae3c2341,"Greetings from NDP MP Jinny Sims on Guru Nanak Sahib Ji's Gurpurab
http://t.co/qFAwyzsA #ndp",NDP_HQ,http://twitter.com/NDP_HQ/status/273931297087438848
272015283294703616,515b50d764408b3fae3c236f,Last night @MPJulian hosted a Town Hall on CNOOC/Nexen. Missed it? No problem! You can watch it here: http://t.co/fC5Yfnr1 #nexenTH #NDP ,NDP_HQ,http://twitter.com/NDP_HQ/status/272015283294703616
318462718204059648,515b50e464408b3fae3c31b6,RT @samdinicol: It's worth remembering that the #NDP literally wrote the book on cooperating to get rid of Harper -&gt; http://t.co/4t2F ...,UONDP,http://twitter.com/UONDP/status/318462718204059648
219600380840001536,515b511e64408b3fae3c7310,"RT @oliviachow: To my #NDP friends who made the giant cutout moustaches that followed the NDP #pride2012 float, thank you for rememberin ...",jesselafleur,http://twitter.com/jesselafleur/status/219600380840001536
299618892563759104,515b512264408b3fae3c7850,"Love the ""Law and Order"" Tories. #CPC 3 Ring Circus #NDP #NPD #CNDPOLI #PnPCBC @evansolomoncbc @KevinNewmanCTV",Tyson_Cormack,http://twitter.com/Tyson_Cormack/status/299618892563759104
294277552497905664,515b513064408b3fae3c86f3,"A reminder! Everyone come out on Saturday in #TO to support democratic rights!
 #J26Rally #ofl #ONDP #NDP #ETFO #OSSTF http://t.co/vJjNLXKA",NikSpohr,http://twitter.com/NikSpohr/status/294277552497905664
311231619983876097,515b517864408b3fae3ccef2,"#ndp #cdnpoli Conservatives mismanaging Army, hurting Petawawa: New Democrats slammed the Conservatives for mi... http://t.co/Vl1sJuIrYD",ndp_blogs,http://twitter.com/ndp_blogs/status/311231619983876097
310349663834365952,515b517864408b3fae3ccefe,"#ndp #cdnpoli Statement by Official Opposition Leader, Tom Mulcair on International Women’s Day: On this impor... http://t.co/208JOL43w0",ndp_blogs,http://twitter.com/ndp_blogs/status/310349663834365952
309013127733846018,515b517864408b3fae3ccf16,#ndp #cdnpoli Stephen Harper’s $116 million in Senate appointments: Stephen Harper once promised “I will not n... http://t.co/c9ajiF5HNp,ndp_blogs,http://twitter.com/ndp_blogs/status/309013127733846018
300662144813383681,515b517864408b3fae3ccf81,"#ndp #cdnpoli Statement by Official Opposition Leader Tom Mulcair, for the Lunar New Year:  As the Year of the S... http://t.co/miVBBwwL",ndp_blogs,http://twitter.com/ndp_blogs/status/300662144813383681
299958404288507904,515b517864408b3fae3ccf85,#ndp #cdnpoli Conservative mismanagement making HRDSC privacy breach worse: Former students were mailed letters ... http://t.co/pOxvajkF,ndp_blogs,http://twitter.com/ndp_blogs/status/299958404288507904
290880406260154371,515b517964408b3fae3cd02d,#ndp #cdnpoli Conservatives to unemployed: No transportation? Go on provincial welfare!: 2013 started off with t... http://t.co/K30MDzmC,ndp_blogs,http://twitter.com/ndp_blogs/status/290880406260154371
285462662912028672,515b517964408b3fae3cd075,#ndp #cdnpoli Countdown to the New Year: #2 of the Top Ten Conservative Lowlights of 2012: New Democrats led the... http://t.co/YwSzZiBe,ndp_blogs,http://twitter.com/ndp_blogs/status/285462662912028672
284756265081663488,515b517964408b3fae3cd07d,#ndp #cdnpoli Countdown to the New Year: #4 of the Top Ten Conservative Lowlights of 2012: New Democrats led the... http://t.co/wsZgDcOM,ndp_blogs,http://twitter.com/ndp_blogs/status/284756265081663488
309170484065472512,515b51a464408b3fae3cfa61,Wondering why #NDP #NormMacdonald voted 2day against stonger families &amp; prosperity? #BCPoli #BCLib... http://t.co/pJ5KDwuULN,Clovechok,http://twitter.com/Clovechok/status/309170484065472512
318142224762286081,515b51a864408b3fae3cfe80,RT @FrancisGagne: Sondage LegerMarketing au federal :  PLC: 32%; #BQ: 25%; #NDP: 25%; Cons. : 12% #polqc #assnat,dan_bolduc,http://twitter.com/dan_bolduc/status/318142224762286081
309721925771464704,515b52c864408b3fae3e32d3,"RT @PaulDewar: #JackMovie is a moving film about #jacklayton’s love for Canada and Canadians. Watch it this Sunday on CBC, 8PM EST. #NDP ...",Reddwulf,http://twitter.com/Reddwulf/status/309721925771464704
313013738238259201,515b52d164408b3fae3e3514,@ThomasMulcair and @MohamedNDP at the open town hall today. Great leaders! #ndp #cdnpoli #onpoli #ldnont http://t.co/Re45kLNSa0,RaymanBhuller,http://twitter.com/RaymanBhuller/status/313013738238259201
306978541608767488,515b52d564408b3fae3e3c74,RT @Stephen_Yardy: Roads &amp; bridges are in a dangerous state of disrepair due to #CPC inaction. Now they vote against #NDP motion to  ...,durhamndp,http://twitter.com/durhamndp/status/306978541608767488
306974979168280576,515b52d564408b3fae3e3c7c,RT @CarolHughesMP: #CPC MPs rejected #NDP motion for budget commitment to long term infrastructure funding. Have your say: http://t.co/3 ...,durhamndp,http://twitter.com/durhamndp/status/306974979168280576
310919428135067648,515b52d964408b3fae3e41f6,"@allanhawco Man, I second that! Enough to make me believe in reincarnation! #JACKmovie #ndp",midwifek,http://twitter.com/midwifek/status/310919428135067648
309467688730779648,515b52e064408b3fae3e4caf,"RT @danharrisndp: Just voted 4 #NDP motion calling for abolition of the unelected, unaccountable, un apologetic and under investigation  ...",curiousceramics,http://twitter.com/curiousceramics/status/309467688730779648
292686563731730432,515b52e164408b3fae3e4f0f,RT @brantndp: Everyday this week members of @ryanjamula's Brant #NDP team have been organizing in some way in our community!,nmcdnld,http://twitter.com/nmcdnld/status/292686563731730432
307023170819485696,515b532964408b3fae3e8fb0,its time to tell @pmharper to get his hands off our EI: http://t.co/VhH8r70lFE pay for it–it should be there when we need it. #cdnpoli #ndp,GuildwoodNDP,http://twitter.com/GuildwoodNDP/status/307023170819485696
297027428340088832,515b537c64408b3fae3ef057,RT @NDP_HQ: Registration for #MTL13 is open. Register today and get up to $100 off w/ our early bird rates: https://t.co/7HR4ToCl #NDP,NDPLondon,http://twitter.com/NDPLondon/status/297027428340088832
309795059564412928,515b537d64408b3fae3ef0d2,Final hour of debate on C-279 just beginning #C279 #ndp #cdnpoli,r_garrison,http://twitter.com/r_garrison/status/309795059564412928
297063917929242627,515b537d64408b3fae3ef118,Proud to see the NDP Opposition Day debate and questions today focused on results getting for First Nations! #cdnpoli #ndp,r_garrison,http://twitter.com/r_garrison/status/297063917929242627
296782876488388608,515b537d64408b3fae3ef11b,"Sadly house duty making me miss NWT reception, long ago I started first real job in Yellowknife working with First Nations #cdnpoli #ndp",r_garrison,http://twitter.com/r_garrison/status/296782876488388608
295940291364536321,515b537d64408b3fae3ef127,"Heading out to stand with Idle No More once again, this time in the snow on Parliament Hill! #cdnpoli #ndp",r_garrison,http://twitter.com/r_garrison/status/295940291364536321
268107712913612801,515b537d64408b3fae3ef185,Touring Victoria Shipyard with Tom Mulcair and Murray Rankin.  #ndp #cdnpoli,r_garrison,http://twitter.com/r_garrison/status/268107712913612801
264445875395362817,515b537d64408b3fae3ef1a5,Honoured to be at the luncheon for the installation of BC`s new LG #cdnpoli #ndp,r_garrison,http://twitter.com/r_garrison/status/264445875395362817
260441859137093633,515b537d64408b3fae3ef1bf,Just spoke against S-7 and against letting fear cause us to trample our most basic rights.  #cdnpoli #ndp,r_garrison,http://twitter.com/r_garrison/status/260441859137093633
300232118955552768,515b539e64408b3fae3f0a29,#HamOnt - for a #Green #Sustainable #Economy see Ontario's #saveONenergy conservation programs. #gpo #gpc #ndp #lpc https://t.co/af2HW0Qh,Peter_Ormond,http://twitter.com/Peter_Ormond/status/300232118955552768
304392678848741376,515b53c264408b3fae3f2be8,RT @JamieMasse: Lots of @JenMcKenzieNDP support at tonight's #OttawaCentre #NDP debate http://t.co/yRGiUYDrcD,alexanderwils16,http://twitter.com/alexanderwils16/status/304392678848741376
296996919463534592,515b540c64408b3fae3f76f3,"@k3voX: #SomeoneShouldTell #NDP @andreahorwath  ""loopholes"" not the problem-Out of control spending IS #onpoli @Kathleen_Wynne, @timhudak",k3voX,http://twitter.com/k3voX/status/296996919463534592
311592330987720704,515b541364408b3fae3f78a7,#NDP Leader @ThomasMulcair meets with House Minority Leader Nancy Pelosi. #cdnpoli http://t.co/CKtlFvXcm4,KiavashNajafi,http://twitter.com/KiavashNajafi/status/311592330987720704
317683585832341505,515b541e64408b3fae3f87a7,Why does @meganlesliemp trash Canada? Our resource sector is NOT a disease. #ndp #cdnpoli #abpoli #cpc #halifax #nspoli,Banks_Todd,http://twitter.com/Banks_Todd/status/317683585832341505
307188181042876416,515b541f64408b3fae3f8a45,NEWS FLASH - The #NDP IS the separatist party in the House of Commons #cpc #lpc @thomasmulcair @pauldewar,Banks_Todd,http://twitter.com/Banks_Todd/status/307188181042876416
200361228982419456,515b543964408b3fae3fa728,"#3WordsOfAdvice Abolish Bureaucratic Entitlements. Don't raise #taxes, #ThatAintCool nor fair http://t.co/0dmCdUcm #ndp #cdnpoli #polqc",CPoliticalScene,http://twitter.com/CPoliticalScene/status/200361228982419456
306983464446607362,515b545764408b3fae3fc276,RT @Stephen_Yardy: Roads &amp; bridges are in a dangerous state of disrepair due to #CPC inaction. Now they vote against #NDP motion to  ...,OshawaNDP,http://twitter.com/OshawaNDP/status/306983464446607362
310089384655466496,515b545a64408b3fae3fc5eb,"Watching Alain Giguère eviscerate #CPC muppets is a pleasure. On tax policy (Alain's a tax lawyer), all the more so. #HoC #cdnpoli #NDP",0_Canada,http://twitter.com/0_Canada/status/310089384655466496
311527163671244800,515b546964408b3fae3fdcd6,Please vote for me during this week's #FAQMP poll! #ndp #cdnpoli http://t.co/WGWX5wN6EB Thank you!,FinDonnelly,http://twitter.com/FinDonnelly/status/311527163671244800
308007316945506305,515b546964408b3fae3fdd32,Enjoyed talking to Dr. Charles Yang at Greater #Vancouver Taiwanese #Canadian Assoc annual dinner in #Richmond #NDP http://t.co/efaiNvjSgo,FinDonnelly,http://twitter.com/FinDonnelly/status/308007316945506305
303235472937869312,515b546a64408b3fae3fddc6,Gung Hay Fat Choy. At Lunar New Year celebration in China Town in #Vancouver #ndp http://t.co/RXg69OFM,FinDonnelly,http://twitter.com/FinDonnelly/status/303235472937869312
271059175772127233,515b548f64408b3fae3fff26,@LarryOConnorNDP with @M_ManthaMPP after a busy day of campaigning! #durham #ndp http://t.co/7HJsLtIl,Craig_McDowell,http://twitter.com/Craig_McDowell/status/271059175772127233
317760035000311808,515b549564408b3fae400613,Vote for #NDP MP @jinnysims http://t.co/fzGmnsj2bH,SimcoeNorthNDP,http://twitter.com/SimcoeNorthNDP/status/317760035000311808
