id,label,size,statuses_count,followers_count,friends_count,listed_count,favourites_count,klout_score,klout_score_bucket,kred_influence,kred_outreach,indegree,outdegree,degree,weighted degree,weighted indegree,weighted outdegree,eccentricity,closnesscentrality,betweenesscentrality,eigencentrality,newClusteringCoefficient,clustering,componentnumber,strongcompnum,pageranks,authority,hub,modularity_class
819665880,lcbo_worker,10.0,186.0,297.0,1323.0,4.0,0.0,45.12130475912323,40-49,526.0,4.0,34,59,93,93.0,34.0,59.0,7.0,2.8102836879432624,26474.622155141526,0.09738494646869753,0.03424497428705002,0.10425147,0,59,4.6352270900825793E-4,9.467648E-4,9.654906E-4,320
96306270,roccorossiTO,10.0,7455.0,4181.0,3143.0,289.0,2.0,57.264915158750554,50-59,767.0,7.0,60,50,110,110.0,60.0,50.0,7.0,3.0381205673758864,73199.97562283301,0.23788706409398266,0.025271059216013345,0.06095679,0,59,0.0030280886745402947,0.0016500758,0.0016551268,47
1080115680,CArgyleOFL,10.0,366.0,66.0,84.0,2.0,0.0,29.63076914928788,20-29,167.0,5.0,14,9,23,23.0,14.0,9.0,7.0,3.4942375886524824,267.1656854603122,0.055508200487558175,0.15217391304347827,0.44485295,0,59,2.2775848688137384E-4,4.0575632E-4,4.137817E-4,320
20370879,Oemissions,10.0,38737.0,504.0,1540.0,17.0,39.0,48.43864919143619,40-49,674.0,9.0,22,25,47,47.0,22.0,25.0,7.0,2.9951241134751774,7733.010317360815,0.12467967740089674,0.04116558741905643,0.08677098,0,59,3.1660379457331756E-4,6.221597E-4,6.3446525E-4,446
1088105096,bcprivcitizen,10.0,54.0,33.0,53.0,1.0,1.0,21.074076882653408,20-29,212.0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,313,5.875131382127692E-5,0.0,0.0,213
58006535,prenerk,10.0,6603.0,357.0,955.0,13.0,48.0,54.66483394513448,50-59,702.0,7.0,2,3,5,5.0,2.0,3.0,8.0,4.394946808510638,617.0100438352648,0.008630356685567227,0.0,0.0,0,59,2.6104206135678387E-4,8.1151265E-5,8.2756334E-5,47
139949751,arthurmrtinez,10.0,4547.0,154.0,228.0,0.0,70.0,39.88679902674164,30-39,681.0,6.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,314,5.875131382127692E-5,0.0,0.0,214
125848560,stevem20,10.0,7915.0,528.0,179.0,30.0,340.0,40.65515223581088,40-49,732.0,7.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,59,5.875131382127692E-5,0.0,0.0,215
401614276,IAMAW2323,10.0,7406.0,392.0,374.0,2.0,0.0,38.99162483411355,30-39,649.0,6.0,17,14,31,31.0,17.0,14.0,7.0,3.425531914893617,4593.002812920932,0.044382684967437615,0.03978494623655914,0.11462451,0,59,4.617726793010312E-4,4.869076E-4,4.96538E-4,320
860743243,ali_bidabadi,10.0,8668.0,220.0,83.0,1.0,1396.0,,,678.0,8.0,2,2,4,4.0,2.0,2.0,8.0,4.036790780141844,2325.0,0.007465810359517952,0.08333333333333333,0.5,0,59,1.650017352763477E-4,8.1151265E-5,8.2756334E-5,47
184844629,Mexicowannabe,10.0,127.0,90.0,144.0,1.0,0.0,21.161436168067794,20-29,347.0,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,0,315,5.875131382127692E-5,0.0,0.0,216
91175967,PamelaHarrison_,10.0,654.0,151.0,196.0,7.0,17.0,36.22882581093276,30-39,540.0,5.0,8,8,16,16.0,8.0,8.0,7.0,3.6613475177304964,682.4533707827173,0.024349792206050075,0.08333333333333333,0.1923077,0,59,2.367745480377235E-4,2.434538E-4,2.48269E-4,322
83684703,NotYetCanadian,10.0,724.0,227.0,352.0,8.0,1.0,36.02444816746488,30-39,522.0,5.0,2,0,2,2.0,2.0,0.0,0.0,0.0,0.0,0.002566720003081006,0.0,0.0,0,59,7.976850200287612E-5,8.1151265E-5,0.0,446
36506853,Tonymitra,10.0,864.0,70.0,23.0,1.0,14.0,47.20230448070513,40-49,617.0,6.0,2,1,3,3.0,2.0,1.0,8.0,4.252659574468085,30.681604688607585,0.003571141414698943,0.0,0.0,0,59,9.530898976268616E-5,8.1151265E-5,8.2756334E-5,155
324607535,johnnewton23,10.0,65.0,19.0,39.0,0.0,0.0,17.73499864348552,10-19,229.0,2.0,2,1,3,3.0,2.0,1.0,9.0,5.0004432624113475,0.0,0.002815771829094026,0.16666666666666666,1.0,0,59,1.3747646812615016E-4,8.1151265E-5,8.2756334E-5,320
256124395,Westcoastmaven,10.0,1161.0,31.0,72.0,2.0,6.0,25.16821050107233,20-29,524.0,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69871795,0,59,5.875131382127692E-5,0.0,0.0,217
1109812544,TunaLoo,10.0,55.0,14.0,46.0,0.0,11.0,17.034387885851586,10-19,155.0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333,0,316,5.875131382127692E-5,0.0,0.0,218
611939245,sturnerto,10.0,51.0,42.0,130.0,0.0,0.0,13.64025658048525,10-19,133.0,2.0,1,5,6,6.0,1.0,5.0,8.0,3.8000886524822697,76.11272143088205,0.00638547233880025,0.06666666666666667,0.2,0,59,7.673531425355626E-5,5.4100845E-5,5.517089E-5,47
545144439,sarah_jordison,10.0,325.0,69.0,201.0,0.0,65.0,37.98245749361216,30-39,467.0,4.0,1,2,3,3.0,1.0,2.0,7.0,3.9547872340425534,0.2027818950373298,0.0029884971793481714,0.0,0.0,0,59,6.674017595638254E-5,5.4100845E-5,5.517089E-5,320
858955286,CHINTvCanada,10.0,10459.0,445.0,170.0,1.0,1668.0,49.56787732741499,40-49,704.0,8.0,1,2,3,3.0,1.0,2.0,8.0,4.036790780141844,0.0,4.8155191591118054E-4,0.16666666666666666,1.0,0,59,1.2887712307559925E-4,5.4100845E-5,5.517089E-5,47
213705283,sashaFiiERCE_,10.0,9422.0,125.0,408.0,0.0,4.0,39.08790981067145,30-39,696.0,6.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,317,5.875131382127692E-5,0.0,0.0,219
91017612,jcat111,10.0,1922.0,175.0,836.0,0.0,236.0,44.83667054525761,40-49,551.0,6.0,15,47,62,62.0,15.0,47.0,7.0,2.9078014184397163,11938.207420432975,0.05598672482950724,0.040983606557377046,0.104070306,0,59,3.4963363012773137E-4,4.3280676E-4,4.4136713E-4,446
310855387,antiharper101,10.0,16371.0,620.0,267.0,19.0,282.0,42.11929018461155,40-49,741.0,8.0,80,25,105,105.0,80.0,25.0,7.0,3.0585106382978724,15978.125764738337,0.3748293769599556,0.0478021978021978,0.1203385,0,59,0.0010475639860799612,0.0021910842,0.0022344212,446
16261900,thibodeau,10.0,1346.0,350.0,452.0,20.0,29.0,59.189102896245814,50-59,578.0,5.0,16,5,21,21.0,16.0,5.0,7.0,3.7796985815602837,2756.7008017766266,0.02791026855465975,0.06190476190476191,0.10526316,0,59,3.6212861983885383E-4,4.5985717E-4,4.6895258E-4,96
469422478,ChrisGoodsir,10.0,903.0,259.0,400.0,6.0,9.0,43.38802438380198,40-49,670.0,5.0,18,27,45,45.0,18.0,27.0,7.0,3.2335992907801416,1838.048294533588,0.057318300540740455,0.08131313131313131,0.3531746,0,59,4.1341657879627827E-4,5.1395805E-4,5.241235E-4,320
247447586,LarisaCardee12,10.0,1887.0,253.0,360.0,2.0,690.0,40.25271395152591,40-49,625.0,6.0,1,1,2,2.0,1.0,1.0,2.0,1.6666666666666667,0.0,3.261550684093216E-4,0.0,0.0,100,225,2.715775677692291E-4,5.4100845E-5,5.517089E-5,134
591304445,1plus1isSTU,10.0,1230.0,95.0,100.0,0.0,69.0,37.98729296348067,30-39,634.0,5.0,1,1,2,2.0,1.0,1.0,1.0,1.0,0.0,2.7633215974747286E-4,0.0,0.0,139,318,3.916480675807436E-4,5.4100845E-5,5.517089E-5,220
137008699,JWBurns11,10.0,33381.0,568.0,539.0,8.0,120.0,45.51328107353033,40-49,779.0,8.0,1,1,2,2.0,1.0,1.0,1.0,1.0,0.0,2.7633215974747286E-4,0.0,0.0,139,318,3.916480675807436E-4,5.4100845E-5,5.517089E-5,220
221074956,JBestCOPEDir,10.0,1137.0,158.0,95.0,2.0,0.0,41.936231066474,40-49,584.0,5.0,26,13,39,39.0,26.0,13.0,7.0,3.390957446808511,2569.8604905010666,0.07792407751586197,0.05735492577597841,0.2079772,0,59,4.946025263390455E-4,7.303614E-4,7.4480707E-4,320
265476888,Corythewelder,10.0,1411.0,320.0,634.0,12.0,2.0,41.769410756103134,40-49,602.0,5.0,22,30,52,52.0,22.0,30.0,6.0,2.984042553191489,19632.63585583495,0.07335418968935871,0.016968325791855202,0.07849462,0,59,4.591364252387248E-4,6.221597E-4,6.3446525E-4,320
534827153,usernamehere,10.0,856.0,357.0,301.0,2.0,41.0,44.511222283390616,40-49,592.0,5.0,1,8,9,9.0,1.0,8.0,8.0,3.640957446808511,49.31025430480312,7.629796658675184E-4,0.08333333333333333,0.19642857,0,59,7.337281914352474E-5,5.4100845E-5,5.517089E-5,330
1038618348,nathandueck,10.0,85.0,9.0,20.0,0.0,3.0,22.498559191528294,20-29,229.0,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,319,5.875131382127692E-5,0.0,0.0,221
251384738,CarolynARebeyka,10.0,762.0,235.0,572.0,1.0,8.0,40.03028026639981,40-49,583.0,5.0,22,26,48,48.0,22.0,26.0,7.0,3.4343971631205674,5227.937510076477,0.062229526593216886,0.07668439716312057,0.32142857,0,59,5.142772821808956E-4,6.221597E-4,6.3446525E-4,212
24597118,charlielapin,10.0,17102.0,253.0,320.0,6.0,200.0,59.534961309482505,50-59,740.0,8.0,1,1,2,2.0,1.0,1.0,9.0,5.37145390070922,0.0,0.002244884346766967,0.0,0.75,0,59,2.430580609245045E-4,5.4100845E-5,5.517089E-5,330
42070392,TylerMacNeill,10.0,835.0,384.0,394.0,2.0,149.0,37.95047579125756,30-39,603.0,5.0,2,2,4,4.0,2.0,2.0,8.0,4.162677304964539,0.0,0.006465026233718207,0.08333333333333333,1.0,0,59,1.1875452875463754E-4,8.1151265E-5,8.2756334E-5,66
291497597,Marchand_Phil,10.0,893.0,153.0,337.0,4.0,24.0,40.341490188093516,40-49,556.0,5.0,7,9,16,16.0,7.0,9.0,8.0,3.93927304964539,661.1456121366924,0.009974362336069149,0.1,0.23717949,0,59,1.589407452417799E-4,2.1640338E-4,2.2068356E-4,96
149969383,AnneSoo_Pixii,10.0,6078.0,217.0,138.0,2.0,99.0,41.76155764295256,40-49,638.0,7.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,320,5.875131382127692E-5,0.0,0.0,222
19185104,peterh68,10.0,571.0,356.0,873.0,7.0,3.0,39.36677518308622,30-39,508.0,5.0,6,8,14,14.0,6.0,8.0,7.0,3.399822695035461,791.8109653619247,0.01253457649023834,0.07142857142857142,0.4107143,0,59,1.5482211269291074E-4,1.8935296E-4,1.9309812E-4,96
285103806,StephenBrown3,10.0,444.0,330.0,144.0,27.0,4.0,46.82130423582407,40-49,622.0,4.0,11,2,13,13.0,11.0,2.0,8.0,4.439716312056738,4418.365024626604,0.014466868044252052,0.038461538461538464,0.06818182,0,59,0.0013544819722650617,3.2460506E-4,3.3102534E-4,47
581438207,BenDayle,10.0,4066.0,97.0,202.0,2.0,32.0,31.510677691418564,30-39,547.0,7.0,12,13,25,25.0,12.0,13.0,7.0,3.3218085106382977,2172.6125929959207,0.04464151600160522,0.03,0.11029412,0,59,2.078143006310604E-4,3.5165547E-4,3.586108E-4,446
13236872,TPHogan,10.0,2919.0,2134.0,2228.0,68.0,8.0,60.65213264770547,60-69,699.0,6.0,39,43,82,82.0,39.0,43.0,7.0,3.0243794326241136,6584.11779699551,0.33827029196590436,0.05389942788316772,0.21040724,0,59,9.572359355848693E-4,0.0010820169,0.0011034178,66
124502440,ABPremierComms,10.0,4667.0,5847.0,5856.0,158.0,6.0,61.40921433012703,60-69,767.0,7.0,100,104,204,204.0,100.0,104.0,7.0,2.7584219858156027,107355.13842597375,0.5706694191311258,0.01801410219260118,0.09848351,0,59,0.00255625399877719,0.0027320925,0.00278613,66
322620521,Chile01_4Mayor,10.0,76.0,17.0,60.0,0.0,1.0,17.79936789019328,10-19,250.0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,321,5.875131382127692E-5,0.0,0.0,223
324506143,skmoyls,10.0,150.0,94.0,337.0,5.0,2.0,32.209243348147254,30-39,434.0,3.0,0,1,1,1.0,0.0,1.0,10.0,5.805937084625609,0.0,0.0,0.0,0.42222223,0,59,5.875131382127692E-5,0.0,2.7585445E-5,96
222819990,SocialDemoMatty,10.0,810.0,132.0,489.0,2.0,4.0,38.01331632277784,30-39,543.0,5.0,11,24,35,35.0,11.0,24.0,6.0,3.0576241134751774,6387.0432640505105,0.04294526807554106,0.025210084033613446,0.08152174,0,59,2.7134645813979926E-4,3.2460506E-4,3.3102534E-4,320
244680936,thefamousmrX,10.0,2743.0,86.0,425.0,2.0,14.0,31.469600638318866,30-39,596.0,6.0,1,1,2,2.0,1.0,1.0,8.0,3.886968085106383,0.0,0.02086398547552041,0.0,0.42857143,0,59,7.191427955397145E-5,5.4100845E-5,5.517089E-5,66
197927845,garthmullins,10.0,496.0,570.0,1824.0,8.0,14.0,44.14155633758656,40-49,606.0,5.0,24,60,84,84.0,24.0,60.0,6.0,2.9055851063829787,12820.921702026653,0.07525527631846692,0.032271944922547334,0.07451923,0,59,5.092007853867221E-4,6.7626056E-4,6.8963616E-4,446
46221000,kristaburns,10.0,1761.0,171.0,494.0,1.0,141.0,39.46634575862734,30-39,609.0,6.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50,5.875131382127692E-5,0.0,0.0,224
480897676,shortstuff521,10.0,615.0,11.0,156.0,0.0,385.0,29.71981148963104,20-29,495.0,5.0,1,2,3,3.0,1.0,2.0,8.0,4.007535460992908,0.0,0.0018611802218116125,0.16666666666666666,0.5,0,59,7.394370972237898E-5,5.4100845E-5,5.517089E-5,330
112517348,cdn2010,10.0,3467.0,81.0,161.0,3.0,217.0,42.991339582026015,40-49,628.0,5.0,8,12,20,20.0,8.0,12.0,7.0,3.25709219858156,2560.117341828933,0.10509230340350931,0.05526315789473684,0.25641027,0,59,1.5306757659992308E-4,2.434538E-4,2.48269E-4,66
175339172,sbrotherhood,10.0,7988.0,299.0,459.0,10.0,90.0,40.57497723935456,40-49,715.0,7.0,1,1,2,2.0,1.0,1.0,8.0,4.120124113475177,0.0,0.0033073084088521224,0.0,0.0,0,59,8.159671981746381E-5,5.4100845E-5,5.517089E-5,330
23916808,DJJonniM,10.0,29612.0,920.0,1997.0,8.0,47.0,41.4499596717423,40-49,720.0,8.0,2,1,3,3.0,2.0,1.0,8.0,4.44281914893617,0.0,0.01090277230624991,0.5,0.8333333,0,59,1.1880599540179144E-4,8.1151265E-5,8.2756334E-5,47
896146903,syncrodox1,10.0,3792.0,189.0,388.0,1.0,15.0,50.17757785107364,50-59,710.0,7.0,19,34,53,53.0,19.0,34.0,7.0,3.1724290780141846,760.431314264705,0.2489996605144101,0.09724238026124818,0.43850267,0,59,2.8914727286619786E-4,5.410084E-4,5.517089E-4,66
78141614,jbs24,10.0,1957.0,61.0,213.0,0.0,6.0,29.435562718103675,20-29,557.0,5.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,322,5.875131382127692E-5,0.0,0.0,225
197650075,NothingworksDan,10.0,367.0,48.0,196.0,0.0,21.0,15.164234721372466,10-19,422.0,4.0,4,7,11,11.0,4.0,7.0,7.0,3.547872340425532,597.7138802421663,0.05828647091244061,0.13636363636363635,0.44642857,0,59,1.1403249632817842E-4,1.352521E-4,1.3792723E-4,66
140497014,davedua,10.0,1345.0,29.0,95.0,0.0,2.0,17.42081416418676,10-19,242.0,6.0,0,2,2,2.0,0.0,2.0,8.0,4.441736818785999,0.0,0.0,0.5,1.0,0,323,5.875131382127692E-5,0.0,2.7585445E-5,320
244816624,pau1234la,10.0,3833.0,245.0,497.0,3.0,389.0,42.84786609924776,40-49,682.0,6.0,15,20,35,35.0,15.0,20.0,7.0,3.44104609929078,1096.6635956654288,0.04027138216362129,0.10588235294117647,0.43290043,0,59,3.193432204125053E-4,4.3280676E-4,4.4136713E-4,212
515735777,ufcw1400women,10.0,521.0,234.0,238.0,4.0,27.0,40.845590029204075,40-49,488.0,4.0,18,12,30,30.0,18.0,12.0,7.0,3.292109929078014,1971.5275757580457,0.07195407258078651,0.067816091954023,0.2748538,0,59,3.610826579175462E-4,5.1395805E-4,5.241235E-4,320
521879347,DiscourseMag,10.0,227.0,560.0,530.0,10.0,8.0,42.34197034120757,40-49,574.0,3.0,20,12,32,32.0,20.0,12.0,7.0,3.19104609929078,6773.587748693088,0.10129505362312072,0.04435483870967742,0.22105263,0,59,3.698245834455655E-4,5.6805887E-4,5.7929434E-4,446
162606435,vancitydan,10.0,22518.0,603.0,1218.0,23.0,283.0,40.291488634045606,40-49,761.0,8.0,7,2,9,9.0,7.0,2.0,7.0,3.875886524822695,311.3172522214697,0.04069933198098556,0.041666666666666664,0.0952381,0,59,1.555706540770049E-4,2.1640338E-4,2.2068356E-4,446
258405050,crawfordndp,10.0,178.0,263.0,208.0,18.0,0.0,40.202398529713044,40-49,481.0,3.0,13,7,20,20.0,13.0,7.0,8.0,3.62322695035461,1602.4469208349726,0.03788623871598731,0.05263157894736842,0.123809524,0,59,3.0633744657338353E-4,3.787059E-4,3.8619625E-4,330
130341846,MichaelVStewart,10.0,3191.0,489.0,1999.0,5.0,6.0,28.316309550847585,20-29,535.0,6.0,3,8,11,11.0,3.0,8.0,7.0,3.481382978723404,117.59441366833245,0.023255942056921892,0.01818181818181818,0.041666668,0,59,9.374688859860933E-5,1.0820169E-4,1.1034178E-4,66
268535351,bonsjl,10.0,2968.0,453.0,553.0,7.0,29.0,44.020767410945076,40-49,651.0,6.0,13,11,24,24.0,13.0,11.0,7.0,3.3891843971631204,1750.492197741332,0.043651735341144096,0.10144927536231885,0.24836601,0,59,3.8484503370838914E-4,3.787059E-4,3.8619625E-4,446
452532683,jeelleaime,10.0,358.0,72.0,200.0,0.0,3.0,16.0397957793814,10-19,311.0,2.0,10,15,25,25.0,10.0,15.0,7.0,3.5234929078014185,2894.2318439886553,0.009694689939280745,0.035,0.106617644,0,59,3.1058545773933916E-4,2.9755465E-4,3.034399E-4,96
109065918,QMInews,10.0,11264.0,2360.0,387.0,105.0,3.0,57.775777473961135,50-59,770.0,7.0,32,4,36,36.0,32.0,4.0,8.0,4.218971631205674,16025.794289822645,0.15949196736075125,0.044444444444444446,0.067736186,0,59,0.0017364145755516054,8.926639E-4,8.551488E-4,66
369212454,Ottawa_Steve,10.0,6225.0,269.0,446.0,1.0,66.0,42.78228418593932,40-49,653.0,6.0,6,6,12,12.0,6.0,6.0,8.0,3.7335992907801416,1051.6186753048596,0.01835557071982538,0.03787878787878788,0.14285715,0,59,1.7563624686978005E-4,1.8935296E-4,1.9309812E-4,66
247875083,HaShilthSa,10.0,1167.0,411.0,166.0,11.0,12.0,45.80059981492142,40-49,607.0,5.0,17,6,23,23.0,17.0,6.0,7.0,3.5354609929078014,1278.692043708121,0.05329691028648066,0.09683794466403162,0.17368421,0,59,4.2310325288835466E-4,4.869076E-4,4.96538E-4,446
506427392,JanMagee,10.0,6936.0,1111.0,1089.0,17.0,1587.0,56.03296715327775,50-59,781.0,8.0,1,2,3,3.0,1.0,2.0,7.0,4.07313829787234,12.780399357224018,0.0010509543255108561,0.0,0.0,0,59,8.499110783575626E-5,5.4100845E-5,5.517089E-5,47
273537714,darshisel,10.0,488.0,230.0,202.0,2.0,0.0,32.69306120111024,30-39,560.0,4.0,6,6,12,12.0,6.0,6.0,8.0,3.903368794326241,7498.069154344081,0.007603972966711165,0.030303030303030304,0.097222224,0,59,3.362525599379679E-4,1.8935296E-4,1.9309812E-4,320
78394471,mavatcher,10.0,478.0,91.0,143.0,0.0,8.0,29.46372357249747,20-29,577.0,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,324,5.875131382127692E-5,0.0,0.0,226
214946558,LibConcordia,10.0,117.0,156.0,47.0,5.0,0.0,41.70515787673476,40-49,519.0,4.0,6,7,13,13.0,6.0,7.0,7.0,3.359485815602837,4873.5722010267045,0.027977892160182052,0.11538461538461539,0.3,0,59,6.299328085252835E-4,1.8935296E-4,1.9309812E-4,47
48457938,cclar104,10.0,1251.0,183.0,296.0,1.0,322.0,41.45797930114593,40-49,602.0,5.0,3,4,7,7.0,3.0,4.0,8.0,4.056737588652482,83.53983190956784,0.008164370498056754,0.07142857142857142,0.25,0,59,1.0047956200257533E-4,1.0820169E-4,1.1034178E-4,66
713308196,reesespeaksblog,10.0,111.0,4.0,14.0,0.0,0.0,20.13952137331195,20-29,167.0,2.0,1,2,3,3.0,1.0,2.0,8.0,4.17154255319149,0.0,5.359097858812851E-4,0.16666666666666666,1.0,0,59,9.851191553509058E-5,5.4100845E-5,5.517089E-5,446
358112947,htimS_ahsataN,10.0,72.0,49.0,209.0,1.0,19.0,24.713065294971386,20-29,239.0,3.0,3,5,8,8.0,3.0,5.0,7.0,3.799645390070922,114.79441740344119,0.009841686098838289,0.05357142857142857,0.2,0,59,9.229752137521621E-5,1.0820169E-4,1.1034178E-4,330
320990339,justlynnp,10.0,596.0,33.0,13.0,2.0,1.0,30.922965081342426,30-39,451.0,5.0,5,1,6,6.0,5.0,1.0,7.0,4.000886524822695,66.7342412069897,0.020285533615581056,0.3,0.56666666,0,59,1.1893566806341669E-4,1.6230253E-4,1.6551267E-4,330
48914528,GodlessPeace,10.0,7495.0,11.0,106.0,7.0,14.0,34.93516294722647,30-39,588.0,7.0,1,3,4,4.0,1.0,3.0,7.0,3.474290780141844,11.31188251271341,0.005408125205119301,0.08333333333333333,0.16666667,0,59,6.558621047599681E-5,5.4100845E-5,5.517089E-5,446
718634976,ThomasP94790160,10.0,9851.0,122.0,540.0,2.0,243.0,33.87836952679683,30-39,574.0,8.0,3,3,6,6.0,3.0,3.0,9.0,5.178191489361702,6813.802245085418,0.007234256588578236,0.03333333333333333,0.083333336,0,59,9.573445497186245E-4,1.0820169E-4,1.1034178E-4,66
293313896,RobertRoss4,10.0,13315.0,564.0,2001.0,6.0,0.0,48.72540270040216,40-49,741.0,6.0,22,23,45,45.0,22.0,23.0,7.0,3.1578014184397163,2118.4658591765246,0.27688543721221204,0.08585858585858586,0.37807882,0,59,3.2910186519517033E-4,6.221597E-4,6.3446525E-4,66
33269047,Scruffy19,10.0,2557.0,105.0,149.0,0.0,20.0,38.383501421939016,30-39,594.0,6.0,3,4,7,7.0,3.0,4.0,7.0,3.3958333333333335,325.9830879759815,0.023930097807116885,0.023809523809523808,0.083333336,0,59,1.7151026826727194E-4,1.0820169E-4,1.1034178E-4,446
18460152,seanshaw,10.0,8917.0,718.0,496.0,50.0,6.0,50.50500554339643,50-59,747.0,7.0,20,15,35,35.0,20.0,15.0,7.0,3.5084219858156027,3372.564640147815,0.05338777995984562,0.07478991596638655,0.2965368,0,59,4.956446007909209E-4,5.6805887E-4,5.7929434E-4,212
47454245,mcmillan_cm,10.0,6408.0,342.0,417.0,12.0,6.0,35.78000236262751,30-39,714.0,7.0,18,12,30,30.0,18.0,12.0,7.0,3.3027482269503547,4187.819599667543,0.07814915837130766,0.06206896551724138,0.123333335,0,59,3.529352537713269E-4,5.1395805E-4,5.241235E-4,66
791995963,philYama,10.0,1787.0,1200.0,1095.0,17.0,183.0,48.71673367689729,40-49,656.0,6.0,38,36,74,74.0,38.0,36.0,6.0,2.8386524822695036,36837.625760103256,0.19213745655454556,0.022028878193261756,0.14642376,0,59,5.724661048277452E-4,0.0010549665,0.0010758324,446
69720985,pao_garciav,10.0,827.0,129.0,82.0,0.0,514.0,29.008117169003697,20-29,579.0,6.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144,325,5.875131382127692E-5,0.0,0.0,227
586315432,AylesL,10.0,4505.0,14768.0,2847.0,4.0,1418.0,54.097791715250324,50-59,678.0,7.0,0,1,1,1.0,0.0,1.0,8.0,4.4266725742135575,0.0,0.0,0.0,0.0,0,326,5.875131382127692E-5,0.0,2.7585445E-5,66
36877156,ChantalSchutz,10.0,304.0,153.0,332.0,1.0,4.0,32.66778723216065,30-39,461.0,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,327,5.875131382127692E-5,0.0,0.0,228
341378383,RamoncinTienda,10.0,383.0,91.0,220.0,2.0,5.0,40.74308753609102,40-49,519.0,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,328,5.875131382127692E-5,0.0,0.0,229
313900607,bose_anu,10.0,2040.0,35.0,59.0,2.0,3.0,25.3416601518598,20-29,468.0,5.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64718616,0,59,5.875131382127692E-5,0.0,0.0,230
104612784,AQOCI,10.0,366.0,662.0,241.0,39.0,1.0,48.66364791858656,40-49,595.0,4.0,9,9,18,18.0,9.0,9.0,8.0,4.026595744680851,5919.743884700928,0.007845296917385341,0.0196078431372549,0.060606062,0,59,0.001130708557540755,2.705042E-4,2.7585446E-4,96
134511670,d_joue,10.0,29635.0,1220.0,870.0,25.0,118.0,56.787938001280985,50-59,786.0,8.0,11,12,23,23.0,11.0,12.0,8.0,4.0629432624113475,2989.290618990976,0.013817660609475568,0.09288537549407115,0.25367647,0,59,2.750525557678898E-4,3.2460506E-4,3.3102534E-4,96
365551227,iJeremyG,10.0,163.0,41.0,161.0,0.0,2.0,38.81652290342278,30-39,178.0,3.0,5,7,12,12.0,5.0,7.0,7.0,3.4911347517730498,198.28457002489972,0.019602307791111814,0.06818181818181818,0.30952382,0,59,1.1611810821610585E-4,1.6230253E-4,1.6551267E-4,320
47719216,joeyconnick,10.0,782.0,24.0,26.0,0.0,1.0,13.115371036587518,10-19,478.0,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146,329,5.875131382127692E-5,0.0,0.0,231
36311064,rileyYVR,10.0,101.0,2.0,9.0,0.0,0.0,10.670858637579528,10-19,151.0,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,330,5.875131382127692E-5,0.0,0.0,232
608450744,A_J_McDowell,10.0,3345.0,250.0,678.0,2.0,463.0,34.57540689165043,30-39,633.0,6.0,17,31,48,48.0,17.0,31.0,6.0,3.0381205673758864,20172.741490584693,0.06342699147996851,0.023936170212765957,0.079637095,0,59,4.367538394314713E-4,4.869076E-4,4.96538E-4,212
278242487,Mandey_Mars,10.0,733.0,58.0,88.0,0.0,0.0,26.440564165071194,20-29,492.0,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,331,5.875131382127692E-5,0.0,0.0,233
25217615,jofo2005,10.0,9863.0,888.0,2002.0,7.0,279.0,44.15036404768292,40-49,703.0,7.0,31,84,115,115.0,31.0,84.0,6.0,2.709663120567376,48401.64924425174,0.16393926712033968,0.018306636155606407,0.050280113,0,59,5.824215725557073E-4,8.656135E-4,8.8273425E-4,446
