Twitter ID,Internal ID,Text,Screen Name,URL
314153668062629889,515a4d0664408b513d0cd6ff,RT @CarletonPlace: If the #CPC want to talk betrayal of Canada just ask your adv citizen what their thoughts are on #elxnfraud #robocall ...,Quaker_Diane,http://twitter.com/Quaker_Diane/status/314153668062629889
314173243206533120,515a4d1464408b513d0ce7f0,RT @MinPeterMacKay: Playing my #CPC caucus colleagues at an East Vs. West Hockey game in support of @BellCanadaPR 's mental health initi ...,CanonFan007D,http://twitter.com/CanonFan007D/status/314173243206533120
314176471415525378,515a4d1464408b513d0ce8b9,RT @wellsdavid: About to play annual #CPC senators/MPs East vs West hockey game at #ScotiabankPlace. Charity event for Do It For Daron # ...,LW709,http://twitter.com/LW709/status/314176471415525378
314179041655672832,515a4d1764408b513d0cebc0,"Ce soir je suis en mode agoulou .. Vous n'avez encore rien vu . Les chips, les bonbons, le crumble, les nuggets et le hamburger .. #CPC",_BlaackDiamond,http://twitter.com/_BlaackDiamond/status/314179041655672832
317000123861319680,515a4d9264408b513d0d9790,"RT @davidakin: Other MPs watching: #CPC Harold Albrecht, David Anderson, Pierre Lemieux, Rob Anders, @JimHillyerMP (No extra #LPC or #ND ...",Astutelypoli,http://twitter.com/Astutelypoli/status/317000123861319680
317252939813105665,515a4d9f64408b513d0da999,Seems to be a lot more enthusisasm in the PPG this morning for a backbench MP revolt than there is in the #CPC caucus!,nspector4,http://twitter.com/nspector4/status/317252939813105665
317302530612789249,515a4d9f64408b513d0da9ae,I guess #NDP hoping #CPC loses as many MPs as they have since #elexn41,nspector4,http://twitter.com/nspector4/status/317302530612789249
317313050778681344,515a4d9f64408b513d0da9b8,#NDP also applauds #CPC MPs who speak out on what it takes to make a good wife!,nspector4,http://twitter.com/nspector4/status/317313050778681344
317257390242267136,515a4daa64408b513d0db8b2,We need another revolt. RT @dprouss: Tories pull punches on Crown corp co-op with Al Gore http://t.co/PSvlyNXvTS #CPC #cdnpoIi,bpellerin,http://twitter.com/bpellerin/status/317257390242267136
315154314702249987,515a4e1364408b513d0e45bd,Fed agency mistakenly rebrands country Harper Canada http://t.co/TN0b3ggZPK What a nightmare that would be :-S #cdnpoli #cpc @pmharper,fermangogo,http://twitter.com/fermangogo/status/315154314702249987
315133008157999104,515a4e1564408b513d0e47e4,"Voters will see thru PMs house of cards, of $ nvr spent?Ha RT @Pennyvane10: @ShireenJ @pmharper These future goodies are #cpc electioneering",ShireenJ,http://twitter.com/ShireenJ/status/315133008157999104
314424629840203777,515a4e3a64408b513d0e7a94,RT @TorranceCoste: Resounding 'No' to #tarsands pipelines from FNs - will #CPC listen? http://t.co/FleFJhJgrI #NGP #KinderMorgan #climat ...,ClimateVoters,http://twitter.com/ClimateVoters/status/314424629840203777
314429562475929600,515a4e4c64408b513d0e947a,RT @shawnwlewis: Dispelling myths on #CPC budget/economic/jobs record: http://t.co/tZYz9Vz9zl,ArtTherapyPlus,http://twitter.com/ArtTherapyPlus/status/314429562475929600
314495833099886592,515a4f3664408b513d0fd8e4,#CPC voting against #NDP motion calling on the govt to save #ELA and protect scientific research in Canada #cdnpoli,NDPHoC_NPDCdC,http://twitter.com/NDPHoC_NPDCdC/status/314495833099886592
314563823644315648,515a4f6e64408b513d10237a,"RT @bionicliberal: The same people disliked ""Just Watch Me"" both times #CPC and #NDP",d2mac420,http://twitter.com/d2mac420/status/314563823644315648
314515394675236864,515a4f9b64408b513d1060bb,"@rodmickleburgh ""Confused state"" would also be a not bad label for #CPC handling of immigration &amp; temp foreign workers.",claysuddaby,http://twitter.com/claysuddaby/status/314515394675236864
314522004634087424,515a4faa64408b513d1073a0,RT @rabbleca: Bill #C279 to protect rights of transsexual &amp; transgender people was initiated by NDP MP Randall Garrison. 16 #CPC MPs ...,NutkinNB,http://twitter.com/NutkinNB/status/314522004634087424
